scenario,scenario_kind,method,iter,k_target,k_obs,true_theta,estimate,se,ci_lb,ci_ub,pvalue,applicable,converged
PB_STEP_MOD,step,PETPEESE,97,25,13,0.3,0.269727512654698,0.33138327812854,-0.459642164808739,0.999097190118135,0.432943595399594,1,1
PB_STEP_MOD,step,TRIMFILL,97,25,13,0.3,0.319350403060764,0.117271230138924,0.0895030155657649,0.549197790555763,0.00646572623026221,1,1
PB_STEP_MOD,step,SWA,97,25,13,0.3,0.4195970309897,0.0883601289690612,0.225117698385013,0.614076363594387,0.000600934726597391,1,1
PB_STEP_MOD,step,TAS,97,25,13,0.3,0.481565410634838,0.115313879226122,0.227761273705545,0.735369547564131,0.0015466318216506,1,1
PB_STEP_MOD,step,PBM,97,25,13,0.3,0.444165396491201,0.134111117947605,0.148988816085223,0.739341976897179,0.00692987672372603,1,1
PB_STEP_MOD,step,REML,98,25,15,0.3,0.378465124986302,0.0671456030712632,0.246862161246404,0.5100680887262,1.73557038790139e-08,1,1
PB_STEP_MOD,step,HKSJ,98,25,15,0.3,0.378465124986302,0.0725437265505578,0.222874305988716,0.534055943983887,0.000130454090294754,1,1
PB_STEP_MOD,step,PETPEESE,98,25,15,0.3,0.231138351640907,0.150882598510566,-0.0948236849869788,0.557100388268793,0.149512106397667,1,1
PB_STEP_MOD,step,TRIMFILL,98,25,15,0.3,0.378465124986302,0.0671456030712632,0.246862161246404,0.5100680887262,1.73557038790139e-08,1,1
PB_STEP_MOD,step,SWA,98,25,15,0.3,0.293926239176423,0.0534872970182444,0.178373959179292,0.409478519173554,0.000102974403553002,1,1
PB_STEP_MOD,step,TAS,98,25,15,0.3,0.378465124986302,0.0671456030712632,0.233405868691853,0.523524381280751,8.11169701706582e-05,1,1
PB_STEP_MOD,step,PBM,98,25,15,0.3,0.359158836197961,0.0812694282614969,0.183586910653172,0.534730761742751,0.000692538347481175,1,1
PB_STEP_MOD,step,REML,99,25,16,0.3,0.24604611963406,0.0992472785165363,0.0515250281780327,0.440567211090087,0.0131706218622131,1,1
PB_STEP_MOD,step,HKSJ,99,25,16,0.3,0.24604611963406,0.101203527739242,0.0303359064252066,0.461756332842913,0.0280577053381353,1,1
PB_STEP_MOD,step,PETPEESE,99,25,16,0.3,0.153025412670211,0.250295517779316,-0.383805081908359,0.689855907248781,0.550747789847917,1,1
PB_STEP_MOD,step,TRIMFILL,99,25,16,0.3,0.24604611963406,0.0992472785165363,0.0515250281780327,0.440567211090087,0.0131706218622131,1,1
PB_STEP_MOD,step,SWA,99,25,16,0.3,0.189182781105847,0.0995138382978796,-0.0242531745390506,0.402618736750744,0.0780783068406603,1,1
PB_STEP_MOD,step,TAS,99,25,16,0.3,0.24604611963406,0.0992472785165363,0.033181877859722,0.458910361408397,0.0265139489740849,1,1
PB_STEP_MOD,step,PBM,99,25,16,0.3,0.237145459976879,0.10813869466039,0.00521102722046646,0.469079892733291,0.0456978276777609,1,1
PB_STEP_MOD,step,REML,100,25,14,0.3,0.525826689117734,0.0687433016377734,0.391092293729325,0.660561084506143,2.0233814739573e-14,1,1
PB_STEP_MOD,step,HKSJ,100,25,14,0.3,0.525826689117734,0.0663218137619615,0.38254712142663,0.669106256808838,2.46708222859195e-06,1,1
PB_STEP_MOD,step,PETPEESE,100,25,14,0.3,0.516741952440158,0.0930566817141815,0.313988860435039,0.719495044445276,0.000125176476975852,1,1
PB_STEP_MOD,step,TRIMFILL,100,25,14,0.3,0.511244057437749,0.0680016073373104,0.377963356165786,0.644524758709712,5.55706549467687e-14,1,1
PB_STEP_MOD,step,SWA,100,25,14,0.3,0.482978401369155,0.0750862557290402,0.319379504055047,0.646577298683262,3.24384338354911e-05,1,1
PB_STEP_MOD,step,TAS,100,25,14,0.3,0.525826689117734,0.0687433016377734,0.376047901555669,0.675605476679799,5.93279941263347e-06,1,1
PB_STEP_MOD,step,PBM,100,25,14,0.3,0.518922385200714,0.0719735779551538,0.36210543015497,0.675739340246457,1.07201922507905e-05,1,1
PB_STEP_MOD,step,REML,101,25,13,0.3,0.237596748390019,0.141962021151535,-0.040643700239504,0.515837197019541,0.0941966191703246,1,1
PB_STEP_MOD,step,HKSJ,101,25,13,0.3,0.237596748390019,0.146839069852459,-0.0823381009009213,0.557531597680958,0.13161297046968,1,1
PB_STEP_MOD,step,PETPEESE,101,25,13,0.3,0.469953720725743,0.539981655907079,-0.718537890647447,1.65844533209893,0.402721887130126,1,1
PB_STEP_MOD,step,TRIMFILL,101,25,13,0.3,0.237596748390019,0.141962021151535,-0.040643700239504,0.515837197019541,0.0941966191703246,1,1
PB_STEP_MOD,step,SWA,101,25,13,0.3,0.159718876163683,0.132573019888419,-0.132072373239261,0.451510125566626,0.253575899188081,1,1
PB_STEP_MOD,step,TAS,101,25,13,0.3,0.237596748390019,0.141962021151535,-0.0748595534611261,0.550053050241163,0.122362642436213,1,1
PB_STEP_MOD,step,PBM,101,25,13,0.3,0.228969999996293,0.155756657479024,-0.113848091700515,0.571788091693102,0.169563026714713,1,1
PB_STEP_MOD,step,REML,102,25,13,0.3,0.450520190919276,0.0977254396151931,0.258981848900153,0.642058532938398,4.02551767667017e-06,1,1
PB_STEP_MOD,step,HKSJ,102,25,13,0.3,0.450520190919276,0.101620377526756,0.229108408608352,0.671931973230199,0.000816269359053006,1,1
PB_STEP_MOD,step,PETPEESE,102,25,13,0.3,0.556056532918491,0.156836129168753,0.21086254005185,0.901250525785132,0.00458848425181757,1,1
PB_STEP_MOD,step,TRIMFILL,102,25,13,0.3,0.532212790310676,0.120012564239498,0.296992486708959,0.767433093912392,9.22252996402907e-06,1,1
PB_STEP_MOD,step,SWA,102,25,13,0.3,0.417147051956445,0.0678736983108099,0.267758049213816,0.566536054699075,7.24903849291803e-05,1,1
PB_STEP_MOD,step,TAS,102,25,13,0.3,0.450520190919276,0.0977254396151931,0.235427948562804,0.665612433275747,0.000752470658433868,1,1
PB_STEP_MOD,step,PBM,102,25,13,0.3,0.455739801842151,0.10687757996835,0.220503834385305,0.690975769298998,0.00133373639618739,1,1
PB_STEP_MOD,step,REML,103,25,15,0.3,0.392712820934765,0.103485627052274,0.189884718994765,0.595540922874765,0.00014773050576146,1,1
PB_STEP_MOD,step,HKSJ,103,25,15,0.3,0.392712820934765,0.101337796543839,0.175364863924617,0.610060777944913,0.00168163174724242,1,1
PB_STEP_MOD,step,PETPEESE,103,25,15,0.3,0.529012545049162,0.177820488843351,0.144854734475094,0.91317035562323,0.0107434681117726,1,1
PB_STEP_MOD,step,TRIMFILL,103,25,15,0.3,0.515288727627381,0.102404670378471,0.314579261836882,0.71599819341788,4.85675568645239e-07,1,1
PB_STEP_MOD,step,SWA,103,25,15,0.3,0.361133009735595,0.0645360560187033,0.221711337101062,0.500554682370129,8.68585374711461e-05,1,1
PB_STEP_MOD,step,TAS,103,25,15,0.3,0.392712820934765,0.103485627052274,0.169145715856635,0.616279926012894,0.00222902021865679,1,1
PB_STEP_MOD,step,PBM,103,25,15,0.3,0.405673112015976,0.113558695964092,0.160344464586363,0.651001759445589,0.00340733960536044,1,1
PB_STEP_MOD,step,REML,104,25,17,0.3,0.446415658500173,0.096691857654648,0.256903099898789,0.635928217101556,3.89533846082057e-06,1,1
PB_STEP_MOD,step,HKSJ,104,25,17,0.3,0.446415658500173,0.0969757225105379,0.240836310454273,0.651995006546072,0.000293715713620613,1,1
PB_STEP_MOD,step,PETPEESE,104,25,17,0.3,0.0114885287136146,0.202997126259214,-0.421189603801527,0.444166661228756,0.955615180562836,1,1
PB_STEP_MOD,step,TRIMFILL,104,25,17,0.3,0.285659590962381,0.107366596868722,0.0752249279570554,0.496094253967707,0.00780015105682667,1,1
PB_STEP_MOD,step,SWA,104,25,17,0.3,0.335960627941602,0.0511276464529285,0.226984629143967,0.444936626739237,8.86912601316681e-06,1,1
PB_STEP_MOD,step,TAS,104,25,17,0.3,0.446415658500173,0.096691857654648,0.240321842442843,0.652509474557502,0.000335558808500558,1,1
PB_STEP_MOD,step,PBM,104,25,17,0.3,0.351105567653892,0.123190985475104,0.0885301976459204,0.613680937661863,0.0121642407653617,1,1
PB_STEP_MOD,step,REML,105,25,12,0.3,0.373188141959469,0.119396074955222,0.139176135151789,0.607200148767149,0.00177423679057039,1,1
PB_STEP_MOD,step,HKSJ,105,25,12,0.3,0.373188141959469,0.123901657815456,0.100482431796897,0.645893852122041,0.0118241565973855,1,1
PB_STEP_MOD,step,PETPEESE,105,25,12,0.3,0.29794772310395,0.606876457841493,-1.05425729096849,1.65015273717639,0.634055012973364,1,1
PB_STEP_MOD,step,TRIMFILL,105,25,12,0.3,0.248844065734799,0.121097561897471,0.0114972058001449,0.486190925669452,0.0398881173765637,1,1
PB_STEP_MOD,step,SWA,105,25,12,0.3,0.369115001452879,0.0751050989542977,0.201770412490534,0.536459590415223,0.000609689255812285,1,1
PB_STEP_MOD,step,TAS,105,25,12,0.3,0.373188141959469,0.119396074955222,0.107157108577073,0.639219175341864,0.0107702537323333,1,1
PB_STEP_MOD,step,PBM,105,25,12,0.3,0.355433268446699,0.126254864356466,0.0741198999218005,0.636746636971598,0.0183106952272434,1,1
PB_STEP_MOD,step,REML,106,25,14,0.3,0.48383820525837,0.0753995778081665,0.336057748304838,0.631618662211902,1.38996641458105e-10,1,1
PB_STEP_MOD,step,HKSJ,106,25,14,0.3,0.48383820525837,0.0809073132959496,0.309048581535185,0.658627828981555,4.5921917085782e-05,1,1
PB_STEP_MOD,step,PETPEESE,106,25,14,0.3,0.329326959210528,0.222963785757628,-0.156469397749367,0.815123316170423,0.16542135355426,1,1
PB_STEP_MOD,step,TRIMFILL,106,25,14,0.3,0.403782500870909,0.0855349682721751,0.236137043638669,0.571427958103148,2.35067126513429e-06,1,1
PB_STEP_MOD,step,SWA,106,25,14,0.3,0.409879232906214,0.0601774665927616,0.278763796637034,0.540994669175394,1.87284164727686e-05,1,1
PB_STEP_MOD,step,TAS,106,25,14,0.3,0.48383820525837,0.0753995778081665,0.319556637778445,0.648119772738296,3.31807015623298e-05,1,1
PB_STEP_MOD,step,PBM,106,25,14,0.3,0.457671560716425,0.0902450121361971,0.261044570460604,0.654298550972246,0.000274537616663739,1,1
PB_STEP_MOD,step,REML,107,25,15,0.3,0.621883000423095,0.0999260397429682,0.426031561409159,0.817734439437031,4.86392979817172e-10,1,1
PB_STEP_MOD,step,HKSJ,107,25,15,0.3,0.621883000423095,0.0997788448668376,0.407878662216886,0.835887338629304,2.19008208720162e-05,1,1
PB_STEP_MOD,step,PETPEESE,107,25,15,0.3,0.314372956776587,0.23867463258635,-0.201252238555738,0.829998152108911,0.210529743518975,1,1
PB_STEP_MOD,step,TRIMFILL,107,25,15,0.3,0.517126234263422,0.109689486670138,0.302138790907266,0.732113677619577,2.42357629638111e-06,1,1
PB_STEP_MOD,step,SWA,107,25,15,0.3,0.526886659308477,0.100327455619252,0.310142368805983,0.743630949810972,0.000156409525927437,1,1
PB_STEP_MOD,step,TAS,107,25,15,0.3,0.621883000423095,0.0999260397429682,0.406005916197931,0.837760084648259,3.10047788985024e-05,1,1
PB_STEP_MOD,step,PBM,107,25,15,0.3,0.588937540394765,0.125842613857991,0.317071101768612,0.860803979020918,0.000430533775968911,1,1
PB_STEP_MOD,step,REML,108,25,15,0.3,0.446035989406532,0.0988594588705633,0.252275010489109,0.639796968323955,6.4274012255191e-06,1,1
PB_STEP_MOD,step,HKSJ,108,25,15,0.3,0.446035989406532,0.107115329084091,0.21629645751504,0.675775521298025,0.000955024695956008,1,1
PB_STEP_MOD,step,PETPEESE,108,25,15,0.3,0.488388712606689,0.317175119272331,-0.196826473679103,1.17360389889248,0.14758782177301,1,1
PB_STEP_MOD,step,TRIMFILL,108,25,15,0.3,0.446035989406532,0.0988594588705633,0.252275010489109,0.639796968323955,6.4274012255191e-06,1,1
PB_STEP_MOD,step,SWA,108,25,15,0.3,0.41248926962978,0.0966815058769164,0.203621574673666,0.621356964585893,0.000918651936242076,1,1
PB_STEP_MOD,step,TAS,108,25,15,0.3,0.446035989406532,0.0988594588705633,0.232463113067695,0.65960886574537,0.000584514641228662,1,1
PB_STEP_MOD,step,PBM,108,25,15,0.3,0.44222569925954,0.107560190289279,0.209856035475408,0.674595363043672,0.00122661116843359,1,1
PB_STEP_MOD,step,REML,109,25,17,0.3,0.452778842427018,0.0575826957230781,0.339918832677056,0.565638852176979,3.7472354030183e-15,1,1
PB_STEP_MOD,step,HKSJ,109,25,17,0.3,0.452778842427018,0.0693499948903191,0.305763420758063,0.599794264095972,6.94774561123057e-06,1,1
PB_STEP_MOD,step,PETPEESE,109,25,17,0.3,0.447926726790859,0.100243797552758,0.234262130051848,0.66159132352987,0.00045086058151167,1,1
PB_STEP_MOD,step,TRIMFILL,109,25,17,0.3,0.42669802955664,0.0594285642367049,0.310220183999774,0.543175875113507,6.97033685311628e-13,1,1
PB_STEP_MOD,step,SWA,109,25,17,0.3,0.399194513804589,0.0443971727501861,0.304564180122066,0.493824847487112,1.98548927965447e-07,1,1
PB_STEP_MOD,step,TAS,109,25,17,0.3,0.452778842427018,0.0575826957230781,0.330044231795956,0.575513453058079,1.06434697544344e-06,1,1
PB_STEP_MOD,step,PBM,109,25,17,0.3,0.438144809072735,0.0646741196208379,0.300295186197421,0.575994431948049,6.25630149286849e-06,1,1
PB_STEP_MOD,step,REML,110,25,15,0.3,0.5358148342739,0.114057284132769,0.312266665199221,0.75936300334858,2.63017973356018e-06,1,1
PB_STEP_MOD,step,HKSJ,110,25,15,0.3,0.5358148342739,0.107488309654048,0.305275338621111,0.766354329926689,0.000200054594234329,1,1
PB_STEP_MOD,step,PETPEESE,110,25,15,0.3,0.228154586801965,0.283798492436179,-0.384954781008549,0.841263954612478,0.435891198522173,1,1
PB_STEP_MOD,step,TRIMFILL,110,25,15,0.3,0.440732010511953,0.110908310632779,0.223355716085525,0.658108304938381,7.07227345724716e-05,1,1
PB_STEP_MOD,step,SWA,110,25,15,0.3,0.421806611468166,0.141393900824499,0.11634365991191,0.727269563024423,0.010574999218032,1,1
PB_STEP_MOD,step,TAS,110,25,15,0.3,0.5358148342739,0.114057284132769,0.289409052592194,0.782220615955606,0.0004168932892743,1,1
PB_STEP_MOD,step,PBM,110,25,15,0.3,0.504574378109104,0.136798358679129,0.209039491763159,0.80010926445505,0.00272948596613754,1,1
PB_STEP_MOD,step,REML,111,25,12,0.3,0.686432381463563,0.0956428615495801,0.498975817448035,0.873888945479091,7.12382755672904e-13,1,1
PB_STEP_MOD,step,HKSJ,111,25,12,0.3,0.686432381463563,0.0976424001873581,0.471522907655459,0.901341855271667,2.18240320082831e-05,1,1
PB_STEP_MOD,step,PETPEESE,111,25,12,0.3,0.813858537832696,0.135762497183271,0.511360843215973,1.11635623244942,0.000133042074211609,1,1
PB_STEP_MOD,step,TRIMFILL,111,25,12,0.3,0.686432381463563,0.0956428615495801,0.498975817448035,0.873888945479091,7.12382755672904e-13,1,1
PB_STEP_MOD,step,SWA,111,25,12,0.3,0.704511424592558,0.103483009667252,0.473936910232482,0.935085938952634,4.69426469122958e-05,1,1
PB_STEP_MOD,step,TAS,111,25,12,0.3,0.686432381463563,0.0956428615495801,0.4733268057298,0.899537957197327,3.00677300646424e-05,1,1
PB_STEP_MOD,step,PBM,111,25,12,0.3,0.696783383646753,0.10585142991229,0.460931700120876,0.932635067172629,6.21209121161037e-05,1,1
PB_STEP_MOD,step,REML,112,25,12,0.3,0.446945973202576,0.125870617942243,0.200244095323979,0.693647851081173,0.000384009023026925,1,1
PB_STEP_MOD,step,HKSJ,112,25,12,0.3,0.446945973202576,0.123898990892832,0.174246132897124,0.719645813508028,0.00411666393671156,1,1
PB_STEP_MOD,step,PETPEESE,112,25,12,0.3,0.498591425618765,0.437951820358672,-0.477226040620505,1.47440889185804,0.281466894910265,1,1
PB_STEP_MOD,step,TRIMFILL,112,25,12,0.3,0.446945973202576,0.125870617942243,0.200244095323979,0.693647851081173,0.000384009023026925,1,1
PB_STEP_MOD,step,SWA,112,25,12,0.3,0.433764854541913,0.0986519621818806,0.213954584779784,0.653575124304042,0.00134149636779402,1,1
PB_STEP_MOD,step,TAS,112,25,12,0.3,0.446945973202576,0.125870617942243,0.166488759041944,0.727403187363208,0.00526091006212082,1,1
PB_STEP_MOD,step,PBM,112,25,12,0.3,0.445090324360628,0.128564420564798,0.1586309439171,0.731549704804157,0.00610225886936511,1,1
PB_STEP_MOD,step,REML,113,25,13,0.3,0.52212512069064,0.0922885330358089,0.341242919754419,0.70300732162686,1.53567209247482e-08,1,1
PB_STEP_MOD,step,HKSJ,113,25,13,0.3,0.52212512069064,0.0858751548784784,0.33501923149175,0.709231009889528,5.5006162344769e-05,1,1
PB_STEP_MOD,step,PETPEESE,113,25,13,0.3,0.0890419012252321,0.20649078308735,-0.365441248045726,0.543525050496191,0.674641260494973,1,1
PB_STEP_MOD,step,TRIMFILL,113,25,13,0.3,0.38296352896807,0.0983679847357304,0.190165821654252,0.575761236281887,9.89417617148297e-05,1,1
PB_STEP_MOD,step,SWA,113,25,13,0.3,0.362944988313436,0.109377883477253,0.122205889937771,0.603684086689102,0.00685232276594605,1,1
PB_STEP_MOD,step,TAS,113,25,13,0.3,0.52212512069064,0.0922885330358089,0.318999429032197,0.725250812349082,0.000147161141023977,1,1
PB_STEP_MOD,step,PBM,113,25,13,0.3,0.437479625089407,0.158084820244493,0.0895372816955229,0.785421968483291,0.0183128292716725,1,1
PB_STEP_MOD,step,REML,114,25,13,0.3,0.423352344777943,0.133123285505455,0.162435499683609,0.684269189872278,0.00147197582931293,1,1
PB_STEP_MOD,step,HKSJ,114,25,13,0.3,0.423352344777943,0.137142813917024,0.124543822318866,0.72216086723702,0.00941562438987061,1,1
PB_STEP_MOD,step,PETPEESE,114,25,13,0.3,-0.168319844465046,0.386306596461792,-1.01857493052296,0.681935241592868,0.671469952107966,1,1
PB_STEP_MOD,step,TRIMFILL,114,25,13,0.3,0.275035529193497,0.143247507155586,-0.00572442570659554,0.555795484093589,0.0548576212458133,1,1
PB_STEP_MOD,step,SWA,114,25,13,0.3,0.358789844813192,0.104240526265932,0.129357993421732,0.588221696204651,0.00550577059950763,1,1
PB_STEP_MOD,step,TAS,114,25,13,0.3,0.423352344777943,0.133123285505455,0.130349968917795,0.716354720638092,0.00875878628721027,1,1
PB_STEP_MOD,step,PBM,114,25,13,0.3,0.382650995308095,0.166917929434389,0.0152671096697822,0.750034880946407,0.0425938066220071,1,1
PB_STEP_MOD,step,REML,115,25,12,0.3,0.4575483003815,0.155242299146345,0.15327898517747,0.761817615585529,0.00320544196513634,1,1
PB_STEP_MOD,step,HKSJ,115,25,12,0.3,0.4575483003815,0.158974154418816,0.107648545667569,0.80744805509543,0.0150214496178522,1,1
PB_STEP_MOD,step,PETPEESE,115,25,12,0.3,-0.19658817445158,0.399020752964357,-1.08566181688028,0.692485467977121,0.632878818543201,1,1
PB_STEP_MOD,step,TRIMFILL,115,25,12,0.3,0.329772978159847,0.171331954764447,-0.00603148257931518,0.66557743889901,0.054259328293974,1,1
PB_STEP_MOD,step,SWA,115,25,12,0.3,0.316824431764366,0.120204737624463,0.0489915856704832,0.584657277858249,0.0249169058840639,1,1
PB_STEP_MOD,step,TAS,115,25,12,0.3,0.4575483003815,0.155242299146345,0.111646902181852,0.803449698581147,0.0146015330829026,1,1
PB_STEP_MOD,step,PBM,115,25,12,0.3,0.36055725587065,0.208173749015002,-0.103282762273316,0.824397274014615,0.113946467491053,1,1
PB_STEP_MOD,step,REML,116,25,18,0.3,0.460646753600044,0.0594787862140897,0.344070474776271,0.577223032423818,9.57900608948807e-15,1,1
PB_STEP_MOD,step,HKSJ,116,25,18,0.3,0.460646753600044,0.0640839009527771,0.325441541081548,0.595851966118541,1.51755536530282e-06,1,1
PB_STEP_MOD,step,PETPEESE,116,25,18,0.3,0.113829700281154,0.193487736580384,-0.296345977829927,0.524005378392235,0.564540794941564,1,1
PB_STEP_MOD,step,TRIMFILL,116,25,18,0.3,0.381988561785689,0.0693012777818774,0.246160553250604,0.517816570320775,3.54781287708253e-08,1,1
PB_STEP_MOD,step,SWA,116,25,18,0.3,0.390767366484684,0.0501281271949249,0.284500484004125,0.497034248965242,7.74851749874017e-07,1,1
PB_STEP_MOD,step,TAS,116,25,18,0.3,0.460646753600044,0.0594787862140897,0.334557359513547,0.586736147686541,8.42438996340178e-07,1,1
PB_STEP_MOD,step,PBM,116,25,18,0.3,0.414415028875639,0.0904362221727322,0.222698802250113,0.606131255501164,0.000306680422287986,1,1
PB_STEP_MOD,step,REML,117,25,17,0.3,0.376198729947082,0.105850050656491,0.168736442898619,0.583661016995544,0.000379314962305318,1,1
PB_STEP_MOD,step,HKSJ,117,25,17,0.3,0.376198729947082,0.106007297116722,0.151473299033222,0.600924160860942,0.00267327720137071,1,1
PB_STEP_MOD,step,PETPEESE,117,25,17,0.3,-0.0433844976355256,0.238495759689141,-0.551726176242879,0.464957180971828,0.858089714810147,1,1
PB_STEP_MOD,step,TRIMFILL,117,25,17,0.3,0.252918478369187,0.109370720073197,0.0385558060625097,0.467281150675865,0.0207508055288031,1,1
PB_STEP_MOD,step,SWA,117,25,17,0.3,0.299586020531449,0.0980990181080512,0.0904929129651831,0.508679128097715,0.00803901984078292,1,1
PB_STEP_MOD,step,TAS,117,25,17,0.3,0.376198729947082,0.105850050656491,0.150584687577825,0.601812772316339,0.00288502843568628,1,1
PB_STEP_MOD,step,PBM,117,25,17,0.3,0.308950046034823,0.151425415317634,-0.0138055866301486,0.631705678699794,0.0593341650201751,1,1
PB_STEP_MOD,step,REML,118,25,13,0.3,0.497741406758454,0.113718630700392,0.274856986214474,0.720625827302434,1.20348432912673e-05,1,1
PB_STEP_MOD,step,HKSJ,118,25,13,0.3,0.497741406758454,0.113631450750497,0.250159744009572,0.745323069507336,0.000895809589960509,1,1
PB_STEP_MOD,step,PETPEESE,118,25,13,0.3,0.591045293919615,0.151196672635198,0.25826366119431,0.92382692664492,0.00243803953010735,1,1
PB_STEP_MOD,step,TRIMFILL,118,25,13,0.3,0.497741406758454,0.113718630700392,0.274856986214474,0.720625827302434,1.20348432912673e-05,1,1
PB_STEP_MOD,step,SWA,118,25,13,0.3,0.490471021046951,0.114111133833381,0.239314108878448,0.741627933215454,0.00125977520410681,1,1
PB_STEP_MOD,step,TAS,118,25,13,0.3,0.497741406758454,0.113718630700392,0.247448388160949,0.748034425355959,0.00110468727525381,1,1
PB_STEP_MOD,step,PBM,118,25,13,0.3,0.503785279347263,0.11991384627639,0.239856683203419,0.767713875491107,0.00148251594726068,1,1
PB_STEP_MOD,step,REML,119,25,9,0.3,0.444434456432984,0.129618805856601,0.190386265234957,0.698482647631011,0.000606299270848867,1,1
