scenario,scenario_kind,method,iter,k_target,k_obs,true_theta,estimate,se,ci_lb,ci_ub,pvalue,applicable,converged
PB_HIGH_HET,step,REML,117,25,17,0.3,0.425601904316558,0.200991475294108,0.0316658515405347,0.819537957092582,0.0342163996093062,1,1
PB_HIGH_HET,step,HKSJ,117,25,17,0.3,0.425601904316558,0.201824903851558,-0.00224777887318078,0.853451587506297,0.051077422010354,1,1
PB_HIGH_HET,step,PETPEESE,117,25,17,0.3,0.200542035913963,0.467213498552525,-0.79529996325521,1.19638403508314,0.673857110887949,1,1
PB_HIGH_HET,step,TRIMFILL,117,25,17,0.3,0.425601904316558,0.200991475294108,0.0316658515405347,0.819537957092582,0.0342163996093062,1,1
PB_HIGH_HET,step,SWA,117,25,17,0.3,0.463462855554428,0.191228002471526,0.0558700165881898,0.871055694520665,0.028478066795089,1,1
PB_HIGH_HET,step,TAS,117,25,17,0.3,0.425601904316558,0.200991475294108,-0.00280128436045685,0.854005092993574,0.0513333953600212,1,1
PB_HIGH_HET,step,PBM,117,25,17,0.3,0.42491772146782,0.214802738684896,-0.0329234782870962,0.882758921222736,0.0665772282660333,1,1
PB_HIGH_HET,step,REML,118,25,16,0.3,0.299822451992002,0.185679752249943,-0.0641031750762061,0.663748079060209,0.10636942798618,1,1
PB_HIGH_HET,step,HKSJ,118,25,16,0.3,0.299822451992002,0.184637530993417,-0.0937231295371962,0.693368033521199,0.125232371692187,1,1
PB_HIGH_HET,step,PETPEESE,118,25,16,0.3,0.201579510161542,0.478672168822249,-0.825070185405161,1.22822920572825,0.680059405438349,1,1
PB_HIGH_HET,step,TRIMFILL,118,25,16,0.3,0.299822451992002,0.185679752249943,-0.0641031750762061,0.663748079060209,0.10636942798618,1,1
PB_HIGH_HET,step,SWA,118,25,16,0.3,0.262775973636943,0.166394386325268,-0.0941044910977427,0.61965643837163,0.13660432188412,1,1
PB_HIGH_HET,step,TAS,118,25,16,0.3,0.299822451992002,0.185679752249943,-0.0984210088495514,0.698065912833555,0.128674309878118,1,1
PB_HIGH_HET,step,PBM,118,25,16,0.3,0.292481135683189,0.194127194780513,-0.123880287444881,0.708842558811259,0.154129531249883,1,1
PB_HIGH_HET,step,REML,119,25,12,0.3,0.588734149732605,0.124831923315712,0.344068075912944,0.833400223552266,2.4027290812079e-06,1,1
PB_HIGH_HET,step,HKSJ,119,25,12,0.3,0.588734149732605,0.121351388786644,0.321641543856691,0.855826755608518,0.00050955318204345,1,1
PB_HIGH_HET,step,PETPEESE,119,25,12,0.3,-0.325805775054034,0.400210198131547,-1.21752966647206,0.565918116363989,0.434552437740189,1,1
PB_HIGH_HET,step,TRIMFILL,119,25,12,0.3,0.406751776507827,0.12903182718038,0.153854042374887,0.659649510640768,0.00161969336707987,1,1
PB_HIGH_HET,step,SWA,119,25,12,0.3,0.433629983094856,0.174538855239398,0.0447331785547451,0.822526787634967,0.0322967287879856,1,1
PB_HIGH_HET,step,TAS,119,25,12,0.3,0.588734149732605,0.124831923315712,0.310591291424696,0.866877008040513,0.000821133825234632,1,1
PB_HIGH_HET,step,PBM,119,25,12,0.3,0.49323928692402,0.229684112677792,-0.0185288082173621,1.0050073820654,0.0573087154903931,1,1
PB_HIGH_HET,step,REML,120,25,17,0.3,0.276211225514286,0.178782341154458,-0.0741957242202038,0.626618175248776,0.122356399362612,1,1
PB_HIGH_HET,step,HKSJ,120,25,17,0.3,0.276211225514286,0.17892121343939,-0.103084802998975,0.655507254027547,0.142193171948105,1,1
PB_HIGH_HET,step,PETPEESE,120,25,17,0.3,0.345495315772232,0.602788856842028,-0.939318719212204,1.63030935075667,0.575028017529087,1,1
PB_HIGH_HET,step,TRIMFILL,120,25,17,0.3,0.340102789705377,0.180876661751956,-0.0144089529722901,0.694614532383045,0.0600669001213852,1,1
PB_HIGH_HET,step,SWA,120,25,17,0.3,0.243396766157821,0.165465717216322,-0.109285061608631,0.596078593924274,0.161962502099725,1,1
PB_HIGH_HET,step,TAS,120,25,17,0.3,0.276211225514286,0.178782341154458,-0.104854314293495,0.657276765322068,0.143189733254233,1,1
PB_HIGH_HET,step,PBM,120,25,17,0.3,0.282049471104157,0.190640009008525,-0.124290089462574,0.688389031670889,0.159704165242727,1,1
PB_HIGH_HET,step,REML,121,25,13,0.3,0.404174404702479,0.305335132732185,-0.194271458667361,1.00262026807232,0.185600207194306,1,1
PB_HIGH_HET,step,HKSJ,121,25,13,0.3,0.404174404702479,0.304458570019709,-0.259183833758602,1.06753264316356,0.209038964004009,1,1
PB_HIGH_HET,step,PETPEESE,121,25,13,0.3,1.22878539229002,0.782432072024002,-0.493335987014564,2.9509067715946,0.144606053251136,1,1
PB_HIGH_HET,step,TRIMFILL,121,25,13,0.3,0.404174404702479,0.305335132732185,-0.194271458667361,1.00262026807232,0.185600207194306,1,1
PB_HIGH_HET,step,SWA,121,25,13,0.3,0.561786161047111,0.337534591836587,-0.181122466602804,1.30469478869703,0.124231504588378,1,1
PB_HIGH_HET,step,TAS,121,25,13,0.3,0.404174404702479,0.305335132732185,-0.267863691295671,1.07621250070063,0.212450644276553,1,1
PB_HIGH_HET,step,PBM,121,25,13,0.3,0.437617234191814,0.353268557887101,-0.339921619244671,1.2151560876283,0.241214862044453,1,1
PB_HIGH_HET,step,REML,122,25,14,0.3,0.263829859738087,0.15209826625138,-0.0342772642256007,0.561936983701775,0.0828114381551068,1,1
PB_HIGH_HET,step,HKSJ,122,25,14,0.3,0.263829859738087,0.153948505713722,-0.0687556667151219,0.596415386191296,0.110301904051664,1,1
PB_HIGH_HET,step,PETPEESE,122,25,14,0.3,-0.0711313012958973,0.460685797830463,-1.07487942805439,0.932616825462599,0.879858381180587,1,1
PB_HIGH_HET,step,TRIMFILL,122,25,14,0.3,0.263829859738087,0.15209826625138,-0.0342772642256007,0.561936983701775,0.0828114381551068,1,1
PB_HIGH_HET,step,SWA,122,25,14,0.3,0.115015145726563,0.165618206709733,-0.245835927879083,0.475866219332209,0.500618755822145,1,1
PB_HIGH_HET,step,TAS,122,25,14,0.3,0.263829859738087,0.15209826625138,-0.0675637941405606,0.595223513616735,0.108397866495628,1,1
PB_HIGH_HET,step,PBM,122,25,14,0.3,0.24307541422263,0.175739032020456,-0.13982704341684,0.6259778718621,0.191809208855783,1,1
PB_HIGH_HET,step,REML,123,25,17,0.3,0.627135781777753,0.134538608754372,0.363444954089058,0.890826609466447,3.14093894933406e-06,1,1
PB_HIGH_HET,step,HKSJ,123,25,17,0.3,0.627135781777753,0.136838895843354,0.337050281339841,0.917221282215665,0.000306287734002438,1,1
PB_HIGH_HET,step,PETPEESE,123,25,17,0.3,0.444652191410146,0.385964756871889,-0.378012214226532,1.26731659704682,0.267330231949114,1,1
PB_HIGH_HET,step,TRIMFILL,123,25,17,0.3,0.458444328978209,0.136702918731623,0.190511531682722,0.726377126273696,0.000797730230357932,1,1
PB_HIGH_HET,step,SWA,123,25,17,0.3,0.450491183298931,0.160924093755777,0.107489596793561,0.7934927698043,0.0134759832085087,1,1
PB_HIGH_HET,step,TAS,123,25,17,0.3,0.627135781777753,0.134538608754372,0.340373525288002,0.913898038267504,0.00030727943429576,1,1
PB_HIGH_HET,step,PBM,123,25,17,0.3,0.581513868895125,0.167672911135428,0.224127518652833,0.938900219137416,0.00344129157589146,1,1
PB_HIGH_HET,step,REML,124,25,23,0.3,0.390965573160989,0.191018074910721,0.0165770259398019,0.765354120382176,0.0406829826415326,1,1
PB_HIGH_HET,step,HKSJ,124,25,23,0.3,0.390965573160989,0.193162786620884,-0.00962952773335502,0.791560674055333,0.055278966305705,1,1
PB_HIGH_HET,step,PETPEESE,124,25,23,0.3,-0.115888497104465,0.69422630929928,-1.55961114129745,1.32783414708852,0.86902060813374,1,1
PB_HIGH_HET,step,TRIMFILL,124,25,23,0.3,0.390965573160989,0.191018074910721,0.0165770259398019,0.765354120382176,0.0406829826415326,1,1
PB_HIGH_HET,step,SWA,124,25,23,0.3,0.286764453062016,0.142511326649093,-0.00960407486794618,0.583132980991979,0.0571993811161926,1,1
PB_HIGH_HET,step,TAS,124,25,23,0.3,0.390965573160989,0.191018074910721,-0.00627826001657533,0.788209406338553,0.0534029514344638,1,1
PB_HIGH_HET,step,PBM,124,25,23,0.3,0.365226413036891,0.205896609262288,-0.062959026167449,0.793411852241231,0.0905933200949212,1,1
PB_HIGH_HET,step,REML,125,25,17,0.3,0.207463702924876,0.185237970131326,-0.155596047101829,0.570523452951582,0.262720257858548,1,1
PB_HIGH_HET,step,HKSJ,125,25,17,0.3,0.207463702924876,0.185962587764708,-0.186759372334426,0.601686778184178,0.281060539431172,1,1
PB_HIGH_HET,step,PETPEESE,125,25,17,0.3,0.728714899829528,0.3180145113797,0.0508830140678532,1.4065467855912,0.0368274517373961,1,1
PB_HIGH_HET,step,TRIMFILL,125,25,17,0.3,0.207463702924876,0.185237970131326,-0.155596047101829,0.570523452951582,0.262720257858548,1,1
PB_HIGH_HET,step,SWA,125,25,17,0.3,0.36644293151616,0.233850002735265,-0.131996550543074,0.864882413575393,0.137964594975072,1,1
PB_HIGH_HET,step,TAS,125,25,17,0.3,0.207463702924876,0.185237970131326,-0.187361684331954,0.602289090181707,0.28033336863641,1,1
PB_HIGH_HET,step,PBM,125,25,17,0.3,0.280420439772511,0.26514770631649,-0.284728518361987,0.84556939790701,0.306973077152249,1,1
PB_HIGH_HET,step,REML,126,25,12,0.3,0.550348700458888,0.13679560169301,0.282234247897102,0.818463153020675,5.74258322460221e-05,1,1
PB_HIGH_HET,step,HKSJ,126,25,12,0.3,0.550348700458888,0.135191282227624,0.252794694502126,0.84790270641565,0.00184862644097152,1,1
PB_HIGH_HET,step,PETPEESE,126,25,12,0.3,0.482067492482939,0.445420887602791,-0.510392092671052,1.47452707763693,0.30453738305918,1,1
PB_HIGH_HET,step,TRIMFILL,126,25,12,0.3,0.550348700458888,0.13679560169301,0.282234247897102,0.818463153020675,5.74258322460221e-05,1,1
PB_HIGH_HET,step,SWA,126,25,12,0.3,0.516568889151631,0.119835977609479,0.249557691574193,0.78358008672907,0.00153555135688332,1,1
PB_HIGH_HET,step,TAS,126,25,12,0.3,0.550348700458888,0.13679560169301,0.245549105545853,0.855148295371924,0.0024261281478668,1,1
PB_HIGH_HET,step,PBM,126,25,12,0.3,0.544379093248762,0.142890642199289,0.225998901779257,0.862759284718267,0.00343054955391731,1,1
PB_HIGH_HET,step,REML,127,25,17,0.3,0.248620020908653,0.185329311163462,-0.114618754251349,0.611858796068655,0.179756856726006,1,1
PB_HIGH_HET,step,HKSJ,127,25,17,0.3,0.248620020908653,0.184059571633706,-0.141568840370036,0.638808882187341,0.195567992858243,1,1
PB_HIGH_HET,step,PETPEESE,127,25,17,0.3,-0.0429533597544881,0.612699721148802,-1.3488919019617,1.26298518245273,0.945036127336541,1,1
PB_HIGH_HET,step,TRIMFILL,127,25,17,0.3,0.187546062345818,0.184674166780184,-0.174408653418285,0.549500778109921,0.30984317749292,1,1
PB_HIGH_HET,step,SWA,127,25,17,0.3,0.112295452109644,0.192570211261329,-0.298158237171667,0.522749141390954,0.568463299702382,1,1
PB_HIGH_HET,step,TAS,127,25,17,0.3,0.248620020908653,0.185329311163462,-0.146400055149614,0.643640096966919,0.199715044763958,1,1
PB_HIGH_HET,step,PBM,127,25,17,0.3,0.219906626001411,0.205579537089327,-0.218275784904025,0.658089036906847,0.301670178503532,1,1
PB_HIGH_HET,step,REML,128,25,12,0.3,0.491062194041135,0.137502114829402,0.221563001177418,0.760561386904853,0.000355204948586979,1,1
PB_HIGH_HET,step,HKSJ,128,25,12,0.3,0.491062194041135,0.12591888598316,0.21391659461693,0.768207793465341,0.00247730506422364,1,1
PB_HIGH_HET,step,PETPEESE,128,25,12,0.3,0.471262126810305,0.305768089837644,-0.210031633854578,1.15255588747519,0.154283814955598,1,1
PB_HIGH_HET,step,TRIMFILL,128,25,12,0.3,0.283070964484714,0.120761168208411,0.0463834240652454,0.519758504904183,0.0190752971038668,1,1
PB_HIGH_HET,step,SWA,128,25,12,0.3,0.465643414166899,0.178867426392709,0.06710195206651,0.864184876267288,0.0263424586102969,1,1
PB_HIGH_HET,step,TAS,128,25,12,0.3,0.491062194041136,0.137502114829402,0.184688389759468,0.797435998322803,0.00508468133434326,1,1
PB_HIGH_HET,step,PBM,128,25,12,0.3,0.449305731606615,0.166230395841655,0.078921328250766,0.819690134962464,0.0222021982637637,1,1
PB_HIGH_HET,step,REML,129,25,17,0.3,0.483185250780996,0.196702055525908,0.0976563062652186,0.868714195296774,0.0140324302527301,1,1
PB_HIGH_HET,step,HKSJ,129,25,17,0.3,0.483185250780996,0.20027414677822,0.0586230257288323,0.90774747583316,0.0282015321071911,1,1
PB_HIGH_HET,step,PETPEESE,129,25,17,0.3,0.714876954367327,0.279274567286602,0.119617304837897,1.31013660389676,0.0217722434668204,1,1
PB_HIGH_HET,step,TRIMFILL,129,25,17,0.3,0.483185250780996,0.196702055525908,0.0976563062652186,0.868714195296774,0.0140324302527301,1,1
PB_HIGH_HET,step,SWA,129,25,17,0.3,0.606376609726651,0.161611404002321,0.261910056108627,0.950843163344675,0.00192280670265355,1,1
PB_HIGH_HET,step,TAS,129,25,17,0.3,0.483185250780996,0.196702055525908,0.063924743919626,0.902445757642367,0.0267017307395816,1,1
PB_HIGH_HET,step,PBM,129,25,17,0.3,0.517625822717255,0.21169791409918,0.0664023999146042,0.968849245519905,0.0273020356893416,1,1
PB_HIGH_HET,step,REML,130,25,22,0.3,0.648751651100341,0.115278807836297,0.422809339560485,0.874693962640198,1.82654944646242e-08,1,1
PB_HIGH_HET,step,HKSJ,130,25,22,0.3,0.648751651100341,0.116319777200522,0.406851432018495,0.890651870182187,1.55467082538292e-05,1,1
PB_HIGH_HET,step,PETPEESE,130,25,22,0.3,0.746750447000037,0.161809835740836,0.409221044236558,1.08427984976352,0.000167409501144578,1,1
PB_HIGH_HET,step,TRIMFILL,130,25,22,0.3,0.648751651100341,0.115278807836297,0.422809339560485,0.874693962640198,1.82654944646242e-08,1,1
PB_HIGH_HET,step,SWA,130,25,22,0.3,0.624963571481076,0.0891139716518118,0.43907508397471,0.810852058987442,8.36874086473927e-07,1,1
PB_HIGH_HET,step,TAS,130,25,22,0.3,0.648751651100341,0.115278807836297,0.408284271709439,0.889219030491243,1.65349653307167e-05,1,1
PB_HIGH_HET,step,PBM,130,25,22,0.3,0.650572614839138,0.118308511188627,0.403785384999218,0.897359844679058,2.20753302473398e-05,1,1
PB_HIGH_HET,step,REML,131,25,14,0.3,0.52441029546812,0.204405699150124,0.123782486899147,0.925038104037092,0.0103016362621262,1,1
PB_HIGH_HET,step,HKSJ,131,25,14,0.3,0.52441029546812,0.207438204287346,0.076267300772811,0.972553290163428,0.0252185470671116,1,1
PB_HIGH_HET,step,PETPEESE,131,25,14,0.3,0.630950299726298,0.552383111226786,-0.572589109906123,1.83448970935872,0.275636483838704,1,1
PB_HIGH_HET,step,TRIMFILL,131,25,14,0.3,0.52441029546812,0.204405699150124,0.123782486899147,0.925038104037092,0.0103016362621262,1,1
PB_HIGH_HET,step,SWA,131,25,14,0.3,0.605898307355751,0.17684230370966,0.220592027205235,0.991204587506268,0.00502069779360514,1,1
PB_HIGH_HET,step,TAS,131,25,14,0.3,0.52441029546812,0.204405699150124,0.0790485357027301,0.969772055233509,0.0247480717515418,1,1
PB_HIGH_HET,step,PBM,131,25,14,0.3,0.539057488798633,0.21555569607054,0.0694019726922912,1.00871300490497,0.0278754545825461,1,1
PB_HIGH_HET,step,REML,132,25,14,0.3,0.471422424488509,0.210487571973638,0.0588743642268949,0.883970484750122,0.0251124397052266,1,1
PB_HIGH_HET,step,HKSJ,132,25,14,0.3,0.471422424488509,0.210549295357461,0.0165583261579227,0.926286522819094,0.043276057703105,1,1
PB_HIGH_HET,step,PETPEESE,132,25,14,0.3,0.273085555546984,0.63288779557431,-1.10585849319013,1.6520296042841,0.673761603889703,1,1
PB_HIGH_HET,step,TRIMFILL,132,25,14,0.3,0.408340615969518,0.20614365123486,0.00430648390760624,0.812374748031431,0.0476075728740126,1,1
PB_HIGH_HET,step,SWA,132,25,14,0.3,0.411262524944777,0.222685366936231,-0.0739272095150362,0.896452259404591,0.0895660050533098,1,1
PB_HIGH_HET,step,TAS,132,25,14,0.3,0.471422424488509,0.210487571973638,0.0128094021868411,0.930035446790176,0.0448238134769272,1,1
PB_HIGH_HET,step,PBM,132,25,14,0.3,0.451537087206779,0.227010512470409,-0.0430763298330796,0.946150504246638,0.0699847297257397,1,1
PB_HIGH_HET,step,REML,133,25,11,0.3,0.868526110469203,0.133963436163025,0.605962600344444,1.13108962059396,8.97335249422951e-11,1,1
PB_HIGH_HET,step,HKSJ,133,25,11,0.3,0.868526110469203,0.131606330388805,0.575288932562566,1.16176328837584,6.08257829387479e-05,1,1
PB_HIGH_HET,step,PETPEESE,133,25,11,0.3,0.732671285467687,0.188481399635698,0.306296737227563,1.15904583370781,0.00369047897040886,1,1
PB_HIGH_HET,step,TRIMFILL,133,25,11,0.3,0.868526110469203,0.133963436163025,0.605962600344444,1.13108962059396,8.97335249422951e-11,1,1
PB_HIGH_HET,step,SWA,133,25,11,0.3,0.712420838146887,0.141988133789149,0.391221364263413,1.03362031203036,0.000721574487491994,1,1
PB_HIGH_HET,step,TAS,133,25,11,0.3,0.868526110469203,0.133963436163025,0.565479763799957,1.17157245713845,0.000113637446621739,1,1
PB_HIGH_HET,step,PBM,133,25,11,0.3,0.843510808889305,0.150957531646188,0.502021147397545,1.18500047038107,0.000339565658470598,1,1
PB_HIGH_HET,step,REML,134,25,18,0.3,0.506886512167468,0.160561507419494,0.192191740321799,0.821581284013137,0.00159422343042353,1,1
PB_HIGH_HET,step,HKSJ,134,25,18,0.3,0.506886512167468,0.16467487715952,0.159452891058526,0.854320133276411,0.0068168207042968,1,1
PB_HIGH_HET,step,PETPEESE,134,25,18,0.3,-0.402977952202856,0.463941638468319,-1.38649029012124,0.580534385715525,0.397910093344392,1,1
PB_HIGH_HET,step,TRIMFILL,134,25,18,0.3,0.34824599276725,0.168000319915221,0.0189714163422084,0.677520569192291,0.0381826233834156,1,1
PB_HIGH_HET,step,SWA,134,25,18,0.3,0.444860814943802,0.129243583066322,0.170876658311163,0.718844971576441,0.00334942994586696,1,1
PB_HIGH_HET,step,TAS,134,25,18,0.3,0.506886512167468,0.160561507419494,0.16651132173793,0.847261702597007,0.00610535089126874,1,1
PB_HIGH_HET,step,PBM,134,25,18,0.3,0.430341623138724,0.232405765920465,-0.062336591605645,0.923019837883093,0.082616056012816,1,1
PB_HIGH_HET,step,REML,135,25,16,0.3,0.265463163620309,0.218544688659419,-0.162876555164673,0.69380288240529,0.224485891733296,1,1
PB_HIGH_HET,step,HKSJ,135,25,16,0.3,0.265463163620309,0.218911867665552,-0.201136437233073,0.73206276447369,0.244017717040368,1,1
PB_HIGH_HET,step,PETPEESE,135,25,16,0.3,0.741111688794323,0.631601162966673,-0.61353807761,2.09576145519865,0.260218244391973,1,1
PB_HIGH_HET,step,TRIMFILL,135,25,16,0.3,0.265463163620309,0.218544688659419,-0.162876555164673,0.69380288240529,0.224485891733296,1,1
PB_HIGH_HET,step,SWA,135,25,16,0.3,0.240993497083029,0.242593377932641,-0.279317550483913,0.76130454464997,0.337372993171625,1,1
PB_HIGH_HET,step,TAS,135,25,16,0.3,0.265463163620309,0.218544688659419,-0.203268575331555,0.734194902572172,0.244576623302483,1,1
PB_HIGH_HET,step,PBM,135,25,16,0.3,0.271057675434034,0.243647786404685,-0.251514853387375,0.793630204255443,0.284662668862909,1,1
PB_HIGH_HET,step,REML,136,25,15,0.3,0.409678492065845,0.207240872914951,0.00349384502789896,0.815863139103792,0.0480616584182021,1,1
PB_HIGH_HET,step,HKSJ,136,25,15,0.3,0.409678492065845,0.206197912165866,-0.0325720450239479,0.851929029155638,0.0668737168972537,1,1
PB_HIGH_HET,step,PETPEESE,136,25,15,0.3,0.120570605359087,0.641500150403512,-1.26530621268883,1.506447423407,0.853817069504617,1,1
PB_HIGH_HET,step,TRIMFILL,136,25,15,0.3,0.409678492065845,0.207240872914951,0.00349384502789896,0.815863139103792,0.0480616584182021,1,1
PB_HIGH_HET,step,SWA,136,25,15,0.3,0.198490156829914,0.201069182888067,-0.235893403662051,0.63287371732188,0.341575671265574,1,1
PB_HIGH_HET,step,TAS,136,25,15,0.3,0.409678492065845,0.207240872914951,-0.0380381941176036,0.857395178249294,0.0696679456637639,1,1
PB_HIGH_HET,step,PBM,136,25,15,0.3,0.378668822732169,0.233823364938914,-0.126475846030521,0.883813491494859,0.12934047513275,1,1
PB_HIGH_HET,step,REML,137,25,20,0.3,0.635440999866087,0.19728575216865,0.248768030952638,1.02211396877954,0.00127781223550676,1,1
PB_HIGH_HET,step,HKSJ,137,25,20,0.3,0.635440999866087,0.198883254984208,0.219173563165119,1.05170843656705,0.00476683543542319,1,1
PB_HIGH_HET,step,PETPEESE,137,25,20,0.3,0.640804458370398,0.478782862690166,-0.365081010345071,1.64668992708587,0.197426812936075,1,1
PB_HIGH_HET,step,TRIMFILL,137,25,20,0.3,0.635440999866087,0.19728575216865,0.248768030952638,1.02211396877954,0.00127781223550676,1,1
PB_HIGH_HET,step,SWA,137,25,20,0.3,0.5238461617268,0.228901838118335,0.0429412449723033,1.0047510784813,0.0344180215182579,1,1
PB_HIGH_HET,step,TAS,137,25,20,0.3,0.635440999866087,0.19728575216865,0.220959014909439,1.04992298482274,0.00473937257539281,1,1
PB_HIGH_HET,step,PBM,137,25,20,0.3,0.625265374640979,0.214824917723443,0.173934970202829,1.07659577907913,0.00932964522545898,1,1
PB_HIGH_HET,step,REML,138,25,14,0.3,0.857281511346737,0.267757769257695,0.332485927020869,1.3820770956726,0.00136616610306573,1,1
PB_HIGH_HET,step,HKSJ,138,25,14,0.3,0.857281511346737,0.267418408458157,0.279559163552571,1.4350038591409,0.00689064179900882,1,1
PB_HIGH_HET,step,PETPEESE,138,25,14,0.3,-0.117635948250444,0.661795609129761,-1.5595647120398,1.32429281553892,0.861882460533908,1,1
PB_HIGH_HET,step,TRIMFILL,138,25,14,0.3,0.857281511346737,0.267757769257695,0.332485927020869,1.3820770956726,0.00136616610306573,1,1
PB_HIGH_HET,step,SWA,138,25,14,0.3,0.583491795811152,0.2680476658027,-0.000533897402124506,1.16751748902443,0.0501786197700083,1,1
PB_HIGH_HET,step,TAS,138,25,14,0.3,0.857281511346737,0.267757769257695,0.273887448444994,1.44067557424848,0.0076084201375739,1,1
PB_HIGH_HET,step,PBM,138,25,14,0.3,0.802611648434252,0.334313754954687,0.0742045500047543,1.53101874686375,0.0334713957267034,1,1
